metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,metric_id,seen_num_over_denom,all_num_over_denom
COLORECTAL,1536,2659,57.766,1549,2770,55.9205,6564,6565,273,1,8/17/2017 0:00,2063,0.57766,0.559205
COLORECTAL,1536,2660,57.7443,1549,2770,55.9205,6564,6565,273,1,8/18/2017 0:00,2063,0.577443,0.559205
COLORECTAL,1536,2660,57.7443,1549,2772,55.8802,6564,6565,273,1,8/19/2017 0:00,2063,0.577443,0.558802
COLORECTAL,1535,2659,57.7284,1548,2771,55.8643,6564,6565,273,1,8/21/2017 0:00,2063,0.577284,0.558643
COLORECTAL,1534,2657,57.7342,1547,2770,55.8483,6564,6565,273,1,8/22/2017 0:00,2063,0.577342,0.558483
COLORECTAL,1532,2655,57.7024,1545,2769,55.7963,6564,6565,273,1,8/23/2017 0:00,2063,0.577024,0.557963
COLORECTAL,1531,2655,57.6647,1544,2769,55.7602,6564,6565,273,1,8/24/2017 0:00,2063,0.576647,0.557602
COLORECTAL,1528,2650,57.6603,1540,2758,55.8375,6564,6565,273,1,8/25/2017 0:00,2063,0.576603,0.558375
COLORECTAL,1526,2648,57.6283,1538,2756,55.8055,6564,6565,273,1,8/26/2017 0:00,2063,0.576283,0.558055
COLORECTAL,1525,2647,57.6123,1537,2755,55.7894,6564,6565,273,1,8/28/2017 0:00,2063,0.576123,0.557894
COLORECTAL,1524,2646,57.5963,1536,2754,55.7734,6564,6565,273,1,8/29/2017 0:00,2063,0.575963,0.557734
COLORECTAL,1517,2642,57.4186,1529,2750,55.6,6564,6565,273,1,8/30/2017 0:00,2063,0.574186,0.556
COLORECTAL,1511,2634,57.3652,1523,2742,55.5433,6564,6565,273,1,8/31/2017 0:00,2063,0.573652,0.555433
COLORECTAL,1507,2626,57.3876,1519,2734,55.5596,6564,6565,273,1,9/1/2017 0:00,2063,0.573876,0.555596
COLORECTAL,1502,2622,57.2845,1514,2730,55.4578,6564,6565,273,1,9/2/2017 0:00,2063,0.572845,0.554578
COLORECTAL,1502,2622,57.2845,1514,2730,55.4578,6564,6565,273,1,9/4/2017 0:00,2063,0.572845,0.554578
COLORECTAL,1501,2622,57.2463,1513,2730,55.4212,6564,6565,273,1,9/5/2017 0:00,2063,0.572463,0.554212
COLORECTAL,1498,2614,57.3068,1510,2723,55.4535,6564,6565,273,1,9/6/2017 0:00,2063,0.573068,0.554535
COLORECTAL,1495,2609,57.3016,1507,2719,55.4247,6564,6565,273,1,9/7/2017 0:00,2063,0.573016,0.554247
COLORECTAL,1497,2608,57.4003,1509,2719,55.4983,6564,6565,273,1,9/8/2017 0:00,2063,0.574003,0.554983
COLORECTAL,1496,2607,57.3839,1508,2719,55.4615,6564,6565,273,1,9/9/2017 0:00,2063,0.573839,0.554615
COLORECTAL,1494,2606,57.3292,1506,2719,55.388,6564,6565,273,1,9/11/2017 0:00,2063,0.573292,0.55388
COLORECTAL,1493,2604,57.3348,1505,2716,55.4123,6564,6565,273,1,9/12/2017 0:00,2063,0.573348,0.554123
DM-EYE,370,842,43.9429,370,940,39.3617,6544,6545,273,1,12/5/2016 0:00,2053,0.439429,0.393617
DM-EYE,184,422,43.6018,184,470,39.1489,6544,6545,273,1,12/6/2016 0:00,2053,0.436018,0.391489
DM-EYE,365,845,43.1952,365,939,38.8711,6544,6545,273,1,12/9/2016 0:00,2053,0.431952,0.388711
DM-EYE,182,421,43.2304,182,469,38.8059,6544,6545,273,1,12/11/2016 0:00,2053,0.432304,0.388059
DM-EYE,182,421,43.2304,182,469,38.8059,6544,6545,273,1,12/12/2016 0:00,2053,0.432304,0.388059
DM-EYE,181,421,42.9928,181,468,38.6752,6544,6545,273,1,12/13/2016 0:00,2053,0.429928,0.386752
DM-EYE,183,422,43.3649,183,468,39.1025,6544,6545,273,1,12/14/2016 0:00,2053,0.433649,0.391025
DM-EYE,183,422,43.3649,183,468,39.1025,6544,6545,273,1,12/15/2016 0:00,2053,0.433649,0.391025
DM-EYE,185,423,43.7352,185,469,39.4456,6544,6545,273,1,12/16/2016 0:00,2053,0.437352,0.394456
DM-EYE,185,423,43.7352,185,469,39.4456,6544,6545,273,1,12/18/2016 0:00,2053,0.437352,0.394456
DM-EYE,185,422,43.8388,185,468,39.5299,6544,6545,273,1,12/19/2016 0:00,2053,0.438388,0.395299
DM-EYE,185,423,43.7352,185,468,39.5299,6544,6545,273,1,12/20/2016 0:00,2053,0.437352,0.395299
DM-EYE,185,423,43.7352,185,469,39.4456,6544,6545,273,1,12/21/2016 0:00,2053,0.437352,0.394456
DM-EYE,185,423,43.7352,185,469,39.4456,6544,6545,273,1,12/22/2016 0:00,2053,0.437352,0.394456
DM-EYE,186,423,43.9716,186,469,39.6588,6544,6545,273,1,12/23/2016 0:00,2053,0.439716,0.396588
DM-EYE,186,423,43.9716,186,469,39.6588,6544,6545,273,1,12/25/2016 0:00,2053,0.439716,0.396588
DM-EYE,186,423,43.9716,186,469,39.6588,6544,6545,273,1,12/26/2016 0:00,2053,0.439716,0.396588
DM-EYE,185,423,43.7352,185,469,39.4456,6544,6545,273,1,12/27/2016 0:00,2053,0.437352,0.394456
DM-EYE,186,424,43.8679,186,470,39.5744,6544,6545,273,1,12/28/2016 0:00,2053,0.438679,0.395744
DM-EYE,186,424,43.8679,186,470,39.5744,6544,6545,273,1,12/29/2016 0:00,2053,0.438679,0.395744
DM-EYE,186,424,43.8679,186,470,39.5744,6544,6545,273,1,12/30/2016 0:00,2053,0.438679,0.395744
DM-EYE,186,424,43.8679,186,470,39.5744,6544,6545,273,1,1/1/2017 0:00,2053,0.438679,0.395744
DM-EYE,187,424,44.1037,187,470,39.7872,6544,6545,273,1,1/2/2017 0:00,2053,0.441037,0.397872
DM-EYE,189,424,44.5754,189,470,40.2127,6544,6545,273,1,1/3/2017 0:00,2053,0.445754,0.402127
DM-EYE,189,424,44.5754,189,470,40.2127,6544,6545,273,1,1/4/2017 0:00,2053,0.445754,0.402127
DM-EYE,188,423,44.4444,188,469,40.0852,6544,6545,273,1,1/5/2017 0:00,2053,0.444444,0.400852
DM-EYE,186,422,44.0758,186,468,39.7435,6544,6545,273,1,1/6/2017 0:00,2053,0.440758,0.397435
DM-EYE,184,422,43.6018,184,468,39.3162,6544,6545,273,1,1/8/2017 0:00,2053,0.436018,0.393162
DM-EYE,184,421,43.7054,184,467,39.4004,6544,6545,273,1,1/9/2017 0:00,2053,0.437054,0.394004
DM-EYE,185,421,43.9429,185,467,39.6145,6544,6545,273,1,1/10/2017 0:00,2053,0.439429,0.396145
DM-EYE,184,421,43.7054,185,468,39.5299,6544,6545,273,1,1/11/2017 0:00,2053,0.437054,0.395299
DM-EYE,183,421,43.4679,184,468,39.3162,6544,6545,273,1,1/12/2017 0:00,2053,0.434679,0.393162
DM-EYE,185,422,43.8388,186,469,39.6588,6544,6545,273,1,1/13/2017 0:00,2053,0.438388,0.396588
DM-EYE,185,422,43.8388,186,469,39.6588,6544,6545,273,1,1/15/2017 0:00,2053,0.438388,0.396588
DM-EYE,187,420,44.5238,188,467,40.2569,6544,6545,273,1,1/16/2017 0:00,2053,0.445238,0.402569
DM-EYE,187,419,44.63,188,466,40.3433,6544,6545,273,1,1/17/2017 0:00,2053,0.4463,0.403433
DM-EYE,187,421,44.418,188,466,40.3433,6544,6545,273,1,1/18/2017 0:00,2053,0.44418,0.403433
DM-EYE,187,421,44.418,188,466,40.3433,6544,6545,273,1,1/19/2017 0:00,2053,0.44418,0.403433
DM-EYE,189,421,44.8931,190,466,40.7725,6544,6545,273,1,1/20/2017 0:00,2053,0.448931,0.407725
DM-EYE,189,421,44.8931,190,466,40.7725,6544,6545,273,1,1/22/2017 0:00,2053,0.448931,0.407725
DM-EYE,189,422,44.7867,190,466,40.7725,6544,6545,273,1,1/23/2017 0:00,2053,0.447867,0.407725
DM-EYE,189,422,44.7867,190,466,40.7725,6544,6545,273,1,1/24/2017 0:00,2053,0.447867,0.407725
DM-EYE,190,420,45.238,191,465,41.0752,6544,6545,273,1,1/25/2017 0:00,2053,0.45238,0.410752
DM-EYE,188,421,44.6555,189,465,40.6451,6544,6545,273,1,1/26/2017 0:00,2053,0.446555,0.406451
DM-EYE,188,421,44.6555,189,465,40.6451,6544,6545,273,1,1/27/2017 0:00,2053,0.446555,0.406451
DM-EYE,187,421,44.418,188,465,40.4301,6544,6545,273,1,1/29/2017 0:00,2053,0.44418,0.404301
DM-EYE,187,421,44.418,188,465,40.4301,6544,6545,273,1,1/30/2017 0:00,2053,0.44418,0.404301
DM-EYE,186,421,44.1805,187,465,40.215,6544,6545,273,1,1/31/2017 0:00,2053,0.441805,0.40215
DM-EYE,187,423,44.208,188,465,40.4301,6544,6545,273,1,2/1/2017 0:00,2053,0.44208,0.404301
DM-EYE,188,424,44.3396,189,466,40.5579,6544,6545,273,1,2/2/2017 0:00,2053,0.443396,0.405579
DM-EYE,188,424,44.3396,189,466,40.5579,6544,6545,273,1,2/3/2017 0:00,2053,0.443396,0.405579
DM-EYE,188,424,44.3396,189,466,40.5579,6544,6545,273,1,2/5/2017 0:00,2053,0.443396,0.405579
DM-EYE,188,424,44.3396,189,466,40.5579,6544,6545,273,1,2/6/2017 0:00,2053,0.443396,0.405579
DM-EYE,189,424,44.5754,190,466,40.7725,6544,6545,273,1,2/7/2017 0:00,2053,0.445754,0.407725
DM-EYE,189,425,44.4705,190,467,40.6852,6544,6545,273,1,2/8/2017 0:00,2053,0.444705,0.406852
DM-EYE,189,425,44.4705,190,467,40.6852,6544,6545,273,1,2/9/2017 0:00,2053,0.444705,0.406852
DM-EYE,188,425,44.2352,189,467,40.471,6544,6545,273,1,2/10/2017 0:00,2053,0.442352,0.40471
DM-EYE,187,425,44,188,467,40.2569,6544,6545,273,1,2/12/2017 0:00,2053,0.44,0.402569
DM-EYE,188,426,44.1314,189,468,40.3846,6544,6545,273,1,2/13/2017 0:00,2053,0.441314,0.403846
DM-EYE,189,426,44.3661,190,467,40.6852,6544,6545,273,1,2/14/2017 0:00,2053,0.443661,0.406852
DM-EYE,190,426,44.6009,191,467,40.8993,6544,6545,273,1,2/15/2017 0:00,2053,0.446009,0.408993
DM-EYE,188,428,43.9252,189,469,40.2985,6544,6545,273,1,2/16/2017 0:00,2053,0.439252,0.402985
DM-EYE,188,429,43.8228,189,469,40.2985,6544,6545,273,1,2/17/2017 0:00,2053,0.438228,0.402985
DM-EYE,187,428,43.6915,188,469,40.0852,6544,6545,273,1,2/19/2017 0:00,2053,0.436915,0.400852
DM-EYE,189,428,44.1588,190,469,40.5117,6544,6545,273,1,2/20/2017 0:00,2053,0.441588,0.405117
DM-EYE,189,429,44.0559,190,470,40.4255,6544,6545,273,1,2/21/2017 0:00,2053,0.440559,0.404255
DM-EYE,190,429,44.289,191,467,40.8993,6544,6545,273,1,2/22/2017 0:00,2053,0.44289,0.408993
DM-EYE,189,428,44.1588,190,466,40.7725,6544,6545,273,1,2/23/2017 0:00,2053,0.441588,0.407725
DM-EYE,189,428,44.1588,190,466,40.7725,6544,6545,273,1,2/24/2017 0:00,2053,0.441588,0.407725
DM-EYE,189,428,44.1588,190,466,40.7725,6544,6545,273,1,2/26/2017 0:00,2053,0.441588,0.407725
DM-EYE,189,428,44.1588,190,466,40.7725,6544,6545,273,1,2/27/2017 0:00,2053,0.441588,0.407725
DM-EYE,188,427,44.0281,189,464,40.7327,6544,6545,273,1,2/28/2017 0:00,2053,0.440281,0.407327
DM-EYE,190,427,44.4964,191,464,41.1637,6544,6545,273,1,3/1/2017 0:00,2053,0.444964,0.411637
DM-EYE,190,427,44.4964,191,464,41.1637,6544,6545,273,1,3/2/2017 0:00,2053,0.444964,0.411637
DM-EYE,191,427,44.7306,192,464,41.3793,6544,6545,273,1,3/3/2017 0:00,2053,0.447306,0.413793
DM-EYE,191,427,44.7306,192,464,41.3793,6544,6545,273,1,3/5/2017 0:00,2053,0.447306,0.413793
DM-EYE,191,427,44.7306,192,464,41.3793,6544,6545,273,1,3/6/2017 0:00,2053,0.447306,0.413793
DM-EYE,386,853,45.252,388,927,41.8554,6544,6545,273,1,3/8/2017 0:00,2053,0.45252,0.418554
DM-EYE,196,428,45.7943,197,463,42.5485,6544,6545,273,1,3/9/2017 0:00,2053,0.457943,0.425485
DM-EYE,196,427,45.9016,197,463,42.5485,6544,6545,273,1,3/10/2017 0:00,2053,0.459016,0.425485
DM-EYE,196,427,45.9016,197,463,42.5485,6544,6545,273,1,3/12/2017 0:00,2053,0.459016,0.425485
DM-EYE,198,427,46.37,199,463,42.9805,6544,6545,273,1,3/13/2017 0:00,2053,0.4637,0.429805
DM-EYE,198,427,46.37,199,463,42.9805,6544,6545,273,1,3/14/2017 0:00,2053,0.4637,0.429805
DM-EYE,197,427,46.1358,198,463,42.7645,6544,6545,273,1,3/15/2017 0:00,2053,0.461358,0.427645
DM-EYE,195,427,45.6674,196,463,42.3326,6544,6545,273,1,3/16/2017 0:00,2053,0.456674,0.423326
DM-EYE,195,426,45.7746,196,463,42.3326,6544,6545,273,1,3/17/2017 0:00,2053,0.457746,0.423326
DM-EYE,195,426,45.7746,196,463,42.3326,6544,6545,273,1,3/19/2017 0:00,2053,0.457746,0.423326
DM-EYE,195,426,45.7746,196,461,42.5162,6544,6545,273,1,3/20/2017 0:00,2053,0.457746,0.425162
DM-EYE,196,426,46.0093,197,461,42.7331,6544,6545,273,1,3/21/2017 0:00,2053,0.460093,0.427331
DM-EYE,196,425,46.1176,197,461,42.7331,6544,6545,273,1,3/22/2017 0:00,2053,0.461176,0.427331
DM-EYE,199,424,46.9339,200,461,43.3839,6544,6545,273,1,3/23/2017 0:00,2053,0.469339,0.433839
DM-EYE,200,424,47.1698,201,461,43.6008,6544,6545,273,1,3/24/2017 0:00,2053,0.471698,0.436008
DM-EYE,201,423,47.5177,202,461,43.8177,6544,6545,273,1,3/26/2017 0:00,2053,0.475177,0.438177
DM-EYE,203,425,47.7647,204,462,44.1558,6544,6545,273,1,3/27/2017 0:00,2053,0.477647,0.441558
DM-EYE,204,426,47.8873,204,462,44.1558,6544,6545,273,1,3/28/2017 0:00,2053,0.478873,0.441558
DM-EYE,204,430,47.4418,204,465,43.8709,6544,6545,273,1,3/29/2017 0:00,2053,0.474418,0.438709
DM-EYE,206,430,47.9069,206,464,44.3965,6544,6545,273,1,3/30/2017 0:00,2053,0.479069,0.443965
DM-EYE,208,430,48.372,208,463,44.9244,6544,6545,273,1,3/31/2017 0:00,2053,0.48372,0.449244
DM-EYE,207,429,48.2517,207,463,44.7084,6544,6545,273,1,4/2/2017 0:00,2053,0.482517,0.447084
DM-EYE,208,429,48.4848,208,463,44.9244,6544,6545,273,1,4/3/2017 0:00,2053,0.484848,0.449244
DM-EYE,208,429,48.4848,208,460,45.2173,6544,6545,273,1,4/4/2017 0:00,2053,0.484848,0.452173
DM-EYE,208,429,48.4848,208,458,45.4148,6544,6545,273,1,4/5/2017 0:00,2053,0.484848,0.454148
DM-EYE,208,429,48.4848,208,458,45.4148,6544,6545,273,1,4/6/2017 0:00,2053,0.484848,0.454148
DM-EYE,208,429,48.4848,208,457,45.5142,6544,6545,273,1,4/7/2017 0:00,2053,0.484848,0.455142
DM-EYE,208,428,48.5981,208,457,45.5142,6544,6545,273,1,4/9/2017 0:00,2053,0.485981,0.455142
DM-EYE,208,428,48.5981,208,456,45.614,6544,6545,273,1,4/10/2017 0:00,2053,0.485981,0.45614
DM-EYE,209,430,48.6046,209,456,45.8333,6544,6545,273,1,4/12/2017 0:00,2053,0.486046,0.458333
DM-EYE,210,430,48.8372,210,455,46.1538,6544,6545,273,1,4/13/2017 0:00,2053,0.488372,0.461538
DM-EYE,210,430,48.8372,210,455,46.1538,6544,6545,273,1,4/14/2017 0:00,2053,0.488372,0.461538
DM-EYE,208,430,48.372,208,455,45.7142,6544,6545,273,1,4/16/2017 0:00,2053,0.48372,0.457142
DM-EYE,208,430,48.372,208,455,45.7142,6544,6545,273,1,4/17/2017 0:00,2053,0.48372,0.457142
DM-EYE,210,431,48.7238,210,455,46.1538,6544,6545,273,1,4/18/2017 0:00,2053,0.487238,0.461538
DM-EYE,211,432,48.8425,211,455,46.3736,6544,6545,273,1,4/19/2017 0:00,2053,0.488425,0.463736
DM-EYE,212,432,49.074,212,453,46.7991,6544,6545,273,1,4/20/2017 0:00,2053,0.49074,0.467991
DM-EYE,180,372,48.387,180,388,46.3917,6544,6545,273,1,4/21/2017 0:00,2053,0.48387,0.463917
DM-EYE,180,372,48.387,180,388,46.3917,6544,6545,273,1,4/23/2017 0:00,2053,0.48387,0.463917
DM-EYE,425,860,49.4186,425,898,47.3273,6544,6545,273,1,4/24/2017 0:00,2053,0.494186,0.473273
DM-EYE,212,430,49.3023,212,450,47.1111,6544,6545,273,1,4/25/2017 0:00,2053,0.493023,0.471111
DM-EYE,212,432,49.074,212,452,46.9026,6544,6545,273,1,4/26/2017 0:00,2053,0.49074,0.469026
DM-EYE,211,432,48.8425,211,452,46.6814,6544,6545,273,1,4/27/2017 0:00,2053,0.488425,0.466814
DM-EYE,211,432,48.8425,211,452,46.6814,6544,6545,273,1,4/28/2017 0:00,2053,0.488425,0.466814
DM-EYE,211,432,48.8425,211,452,46.6814,6544,6545,273,1,4/30/2017 0:00,2053,0.488425,0.466814
DM-EYE,212,433,48.9607,212,453,46.7991,6544,6545,273,1,5/1/2017 0:00,2053,0.489607,0.467991
DM-EYE,211,433,48.7297,211,453,46.5783,6544,6545,273,1,5/2/2017 0:00,2053,0.487297,0.465783
DM-EYE,212,432,49.074,212,453,46.7991,6544,6545,273,1,5/3/2017 0:00,2053,0.49074,0.467991
DM-EYE,212,432,49.074,212,453,46.7991,6544,6545,273,1,5/4/2017 0:00,2053,0.49074,0.467991
DM-EYE,211,432,48.8425,211,453,46.5783,6544,6545,273,1,5/5/2017 0:00,2053,0.488425,0.465783
DM-EYE,211,432,48.8425,211,453,46.5783,6544,6545,273,1,5/7/2017 0:00,2053,0.488425,0.465783
DM-EYE,212,432,49.074,212,453,46.7991,6544,6545,273,1,5/8/2017 0:00,2053,0.49074,0.467991
DM-EYE,214,432,49.537,214,454,47.1365,6544,6545,273,1,5/9/2017 0:00,2053,0.49537,0.471365
DM-EYE,214,433,49.4226,214,455,47.0329,6544,6545,273,1,5/10/2017 0:00,2053,0.494226,0.470329
DM-EYE,215,434,49.5391,215,455,47.2527,6544,6545,273,1,5/11/2017 0:00,2053,0.495391,0.472527
DM-EYE,215,434,49.5391,215,455,47.2527,6544,6545,273,1,5/13/2017 0:00,2053,0.495391,0.472527
DM-EYE,214,434,49.3087,214,455,47.0329,6544,6545,273,1,5/15/2017 0:00,2053,0.493087,0.470329
DM-EYE,214,434,49.3087,214,455,47.0329,6544,6545,273,1,5/16/2017 0:00,2053,0.493087,0.470329
DM-EYE,213,434,49.0783,213,455,46.8131,6544,6545,273,1,5/17/2017 0:00,2053,0.490783,0.468131
DM-EYE,213,433,49.1916,213,455,46.8131,6544,6545,273,1,5/18/2017 0:00,2053,0.491916,0.468131
DM-EYE,216,432,50,216,455,47.4725,6544,6545,273,1,5/19/2017 0:00,2053,0.5,0.474725
DM-EYE,216,431,50.116,216,453,47.6821,6544,6545,273,1,5/20/2017 0:00,2053,0.50116,0.476821
DM-EYE,216,431,50.116,216,453,47.6821,6544,6545,273,1,5/22/2017 0:00,2053,0.50116,0.476821
DM-EYE,216,432,50,216,454,47.577,6544,6545,273,1,5/23/2017 0:00,2053,0.5,0.47577
DM-EYE,216,431,50.116,216,453,47.6821,6544,6545,273,1,5/24/2017 0:00,2053,0.50116,0.476821
DM-EYE,216,431,50.116,216,452,47.7876,6544,6545,273,1,5/25/2017 0:00,2053,0.50116,0.477876
DM-EYE,217,431,50.348,217,452,48.0088,6544,6545,273,1,5/26/2017 0:00,2053,0.50348,0.480088
DM-EYE,221,431,51.2761,221,452,48.8938,6544,6545,273,1,5/27/2017 0:00,2053,0.512761,0.488938
DM-EYE,221,431,51.2761,221,452,48.8938,6544,6545,273,1,5/29/2017 0:00,2053,0.512761,0.488938
DM-EYE,221,431,51.2761,221,452,48.8938,6544,6545,273,1,5/30/2017 0:00,2053,0.512761,0.488938
DM-EYE,221,431,51.2761,221,452,48.8938,6544,6545,273,1,5/31/2017 0:00,2053,0.512761,0.488938
DM-EYE,220,430,51.1627,221,452,48.8938,6544,6545,273,1,6/1/2017 0:00,2053,0.511627,0.488938
DM-EYE,221,429,51.5151,222,452,49.115,6544,6545,273,1,6/2/2017 0:00,2053,0.515151,0.49115
DM-EYE,219,431,50.812,220,454,48.4581,6544,6545,273,1,6/3/2017 0:00,2053,0.50812,0.484581
DM-EYE,219,431,50.812,220,454,48.4581,6544,6545,273,1,6/4/2017 0:00,2053,0.50812,0.484581
DM-EYE,219,431,50.812,220,454,48.4581,6544,6545,273,1,6/6/2017 0:00,2053,0.50812,0.484581
DM-EYE,218,431,50.58,219,454,48.2378,6544,6545,273,1,6/7/2017 0:00,2053,0.5058,0.482378
DM-EYE,218,432,50.4629,218,454,48.0176,6544,6545,273,1,6/8/2017 0:00,2053,0.504629,0.480176
DM-EYE,217,432,50.2314,217,454,47.7973,6544,6545,273,1,6/9/2017 0:00,2053,0.502314,0.477973
DM-EYE,217,434,50,217,456,47.5877,6544,6545,273,1,6/10/2017 0:00,2053,0.5,0.475877
DM-EYE,216,434,49.7695,216,456,47.3684,6544,6545,273,1,6/12/2017 0:00,2053,0.497695,0.473684
DM-EYE,217,434,50,217,456,47.5877,6544,6545,273,1,6/13/2017 0:00,2053,0.5,0.475877
DM-EYE,216,434,49.7695,216,456,47.3684,6544,6545,273,1,6/14/2017 0:00,2053,0.497695,0.473684
DM-EYE,216,435,49.6551,216,457,47.2647,6544,6545,273,1,6/15/2017 0:00,2053,0.496551,0.472647
DM-EYE,216,434,49.7695,216,456,47.3684,6544,6545,273,1,6/16/2017 0:00,2053,0.497695,0.473684
DM-EYE,216,434,49.7695,216,456,47.3684,6544,6545,273,1,6/17/2017 0:00,2053,0.497695,0.473684
DM-EYE,215,434,49.5391,215,456,47.1491,6544,6545,273,1,6/19/2017 0:00,2053,0.495391,0.471491
DM-EYE,218,434,50.2304,218,456,47.807,6544,6545,273,1,6/20/2017 0:00,2053,0.502304,0.47807
DM-EYE,218,435,50.1149,218,457,47.7024,6544,6545,273,1,6/21/2017 0:00,2053,0.501149,0.477024
DM-EYE,220,435,50.5747,220,457,48.14,6544,6545,273,1,6/22/2017 0:00,2053,0.505747,0.4814
DM-EYE,221,435,50.8045,221,457,48.3588,6544,6545,273,1,6/23/2017 0:00,2053,0.508045,0.483588
DM-EYE,222,435,51.0344,222,457,48.5776,6544,6545,273,1,6/24/2017 0:00,2053,0.510344,0.485776
DM-EYE,222,435,51.0344,222,457,48.5776,6544,6545,273,1,6/26/2017 0:00,2053,0.510344,0.485776
DM-EYE,222,435,51.0344,222,456,48.6842,6544,6545,273,1,6/27/2017 0:00,2053,0.510344,0.486842
DM-EYE,223,438,50.9132,223,459,48.5838,6544,6545,273,1,6/28/2017 0:00,2053,0.509132,0.485838
DM-EYE,224,442,50.6787,224,463,48.3801,6544,6545,273,1,6/29/2017 0:00,2053,0.506787,0.483801
DM-EYE,226,447,50.5592,226,467,48.394,6544,6545,273,1,6/30/2017 0:00,2053,0.505592,0.48394
DM-EYE,226,448,50.4464,226,468,48.2905,6544,6545,273,1,7/1/2017 0:00,2053,0.504464,0.482905
DM-EYE,225,448,50.2232,225,468,48.0769,6544,6545,273,1,7/3/2017 0:00,2053,0.502232,0.480769
DM-EYE,227,457,49.6717,227,477,47.589,6544,6545,273,1,7/4/2017 0:00,2053,0.496717,0.47589
DM-EYE,227,457,49.6717,227,477,47.589,6544,6545,273,1,7/5/2017 0:00,2053,0.496717,0.47589
DM-EYE,228,463,49.244,228,482,47.3029,6544,6545,273,1,7/6/2017 0:00,2053,0.49244,0.473029
DM-EYE,227,462,49.1341,227,480,47.2916,6544,6545,273,1,7/7/2017 0:00,2053,0.491341,0.472916
DM-EYE,229,460,49.7826,229,478,47.9079,6544,6545,273,1,7/8/2017 0:00,2053,0.497826,0.479079
DM-EYE,228,460,49.5652,228,478,47.6987,6544,6545,273,1,7/10/2017 0:00,2053,0.495652,0.476987
DM-EYE,228,460,49.5652,228,478,47.6987,6544,6545,273,1,7/11/2017 0:00,2053,0.495652,0.476987
DM-EYE,225,460,48.913,225,478,47.0711,6544,6545,273,1,7/12/2017 0:00,2053,0.48913,0.470711
DM-EYE,226,459,49.2374,226,477,47.3794,6544,6545,273,1,7/13/2017 0:00,2053,0.492374,0.473794
DM-EYE,223,459,48.5838,223,477,46.7505,6544,6545,273,1,7/14/2017 0:00,2053,0.485838,0.467505
DM-EYE,221,459,48.1481,221,477,46.3312,6544,6545,273,1,7/15/2017 0:00,2053,0.481481,0.463312
DM-EYE,221,459,48.1481,221,477,46.3312,6544,6545,273,1,7/17/2017 0:00,2053,0.481481,0.463312
DM-EYE,222,458,48.4716,222,476,46.6386,6544,6545,273,1,7/18/2017 0:00,2053,0.484716,0.466386
DM-EYE,223,458,48.6899,223,476,46.8487,6544,6545,273,1,7/19/2017 0:00,2053,0.486899,0.468487
DM-EYE,221,456,48.4649,222,475,46.7368,6544,6545,273,1,7/20/2017 0:00,2053,0.484649,0.467368
DM-EYE,222,457,48.5776,222,475,46.7368,6544,6545,273,1,7/21/2017 0:00,2053,0.485776,0.467368
DM-EYE,221,456,48.4649,221,474,46.6244,6544,6545,273,1,7/22/2017 0:00,2053,0.484649,0.466244
DM-EYE,220,456,48.2456,220,474,46.4135,6544,6545,273,1,7/24/2017 0:00,2053,0.482456,0.464135
DM-EYE,222,456,48.6842,222,473,46.9344,6544,6545,273,1,7/25/2017 0:00,2053,0.486842,0.469344
DM-EYE,223,455,49.0109,223,473,47.1458,6544,6545,273,1,7/26/2017 0:00,2053,0.490109,0.471458
DM-EYE,225,455,49.4505,225,473,47.5687,6544,6545,273,1,7/27/2017 0:00,2053,0.494505,0.475687
DM-EYE,225,455,49.4505,225,473,47.5687,6544,6545,273,1,7/28/2017 0:00,2053,0.494505,0.475687
DM-EYE,226,454,49.7797,226,473,47.7801,6544,6545,273,1,7/29/2017 0:00,2053,0.497797,0.477801
DM-EYE,226,454,49.7797,226,473,47.7801,6544,6545,273,1,7/31/2017 0:00,2053,0.497797,0.477801
DM-EYE,227,454,50,227,473,47.9915,6544,6545,273,1,8/1/2017 0:00,2053,0.5,0.479915
DM-EYE,224,469,47.7611,224,472,47.4576,6544,6545,273,1,8/2/2017 0:00,2053,0.477611,0.474576
DM-EYE,224,469,47.7611,224,472,47.4576,6544,6545,273,1,8/3/2017 0:00,2053,0.477611,0.474576
DM-EYE,224,469,47.7611,224,472,47.4576,6544,6545,273,1,8/4/2017 0:00,2053,0.477611,0.474576
DM-EYE,223,469,47.5479,223,472,47.2457,6544,6545,273,1,8/5/2017 0:00,2053,0.475479,0.472457
DM-EYE,223,469,47.5479,223,472,47.2457,6544,6545,273,1,8/7/2017 0:00,2053,0.475479,0.472457
DM-EYE,225,468,48.0769,225,471,47.7707,6544,6545,273,1,8/8/2017 0:00,2053,0.480769,0.477707
DM-EYE,223,467,47.7516,223,470,47.4468,6544,6545,273,1,8/9/2017 0:00,2053,0.477516,0.474468
DM-EYE,225,468,48.0769,225,471,47.7707,6544,6545,273,1,8/10/2017 0:00,2053,0.480769,0.477707
DM-EYE,225,468,48.0769,225,471,47.7707,6544,6545,273,1,8/11/2017 0:00,2053,0.480769,0.477707
DM-EYE,226,468,48.2905,226,471,47.983,6544,6545,273,1,8/12/2017 0:00,2053,0.482905,0.47983
